'0.552';'9.049';0.0
'0.552';'9.049';0.0
'0.552';'9.049';0.0
'0.552';'9.049';0.0
'0.552';'9.049';0.0
'0.552';'9.049';0.0
'0.552';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'0.542';'9.049';0.0
'-0.07';'3.802';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.06';'3.785';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.07';'3.777';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.05';'3.720';0.0
'-0.07';'3.777';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.07';'3.785';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.06';'3.720';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.785';0.0
'-0.07';'3.777';0.0
'-0.07';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.06';'3.712';0.0
'-0.07';'3.777';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
'-0.09';'3.728';0.0
