'1.366';'2.072';0.0
'1.366';'2.072';0.0
'1.364';'2.077';0.0
'1.364';'2.077';0.0
'1.364';'2.077';0.0
'1.364';'2.077';0.0
'1.364';'2.077';0.0
'1.362';'2.072';0.0
'1.362';'2.072';0.0
'1.362';'2.072';0.0
'1.362';'2.072';0.0
'1.362';'2.072';0.0
'1.362';'2.072';0.0
'1.362';'2.072';0.0
'1.362';'2.072';0.0
'1.362';'2.072';0.0
'1.362';'2.072';0.0
'1.366';'2.072';0.0
'1.366';'2.072';0.0
'1.410';'2.068';0.0
'1.393';'2.072';0.0
'1.393';'2.072';0.0
'1.393';'2.072';0.0
'1.393';'2.072';0.0
'1.393';'2.072';0.0
'1.393';'2.072';0.0
'1.393';'2.072';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.392';'2.068';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.380';'2.077';0.0
'1.407';'2.060';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.394';'2.064';0.0
'1.393';'2.060';0.0
'1.393';'2.060';0.0
'1.393';'2.060';0.0
'1.393';'2.060';0.0
'1.393';'2.060';0.0
'1.393';'2.060';0.0
'1.393';'2.060';0.0
'1.393';'2.060';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.379';'2.072';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.367';'2.081';0.0
'1.368';'2.085';0.0
'1.368';'2.085';0.0
'1.368';'2.085';0.0
'1.368';'2.085';0.0
'1.368';'2.085';0.0
'1.368';'2.085';0.0
'1.368';'2.085';0.0
