'-0.92';'5.791';0.0
'-0.92';'5.791';0.0
'-0.92';'5.791';0.0
'-0.92';'5.791';0.0
'-0.92';'5.791';0.0
'-0.92';'5.791';0.0
'-0.92';'5.791';0.0
'-0.92';'5.791';0.0
'-0.92';'5.791';0.0
'-0.24';'3.769';0.0
'-0.26';'3.761';0.0
'-0.26';'3.752';0.0
'-0.26';'3.752';0.0
'-0.27';'3.744';0.0
'-0.27';'3.744';0.0
'-0.27';'3.736';0.0
'-0.28';'3.736';0.0
'-0.28';'3.728';0.0
'-0.28';'3.728';0.0
'-0.28';'3.728';0.0
'-0.29';'3.720';0.0
'-0.29';'3.720';0.0
'-0.29';'3.720';0.0
'-0.29';'3.720';0.0
'-0.29';'3.720';0.0
'-0.29';'3.720';0.0
'-0.29';'3.720';0.0
'-0.29';'3.720';0.0
'-0.29';'3.720';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'-0.14';'5.703';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.133';'5.957';0.0
'0.152';'5.896';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.160';'5.911';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.173';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'0.187';'5.896';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.612';'4.423';0.0
'2.656';'4.453';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.645';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.662';'4.433';0.0
'2.590';'4.353';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.565';'4.304';0.0
'2.688';'4.504';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.671';'4.484';0.0
'2.580';'4.343';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.551';'4.284';0.0
'2.587';'4.353';0.0
'2.557';'4.284';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
'2.555';'4.294';0.0
