'1.054';'6.570';0.0
'1.054';'6.570';0.0
'1.054';'6.570';0.0
'1.054';'6.570';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.051';'6.482';0.0
'1.033';'6.361';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.030';'6.311';0.0
'1.059';'6.482';0.0
'1.059';'6.482';0.0
'1.059';'6.482';0.0
'1.056';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.064';'6.465';0.0
'1.092';'6.396';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.083';'6.328';0.0
'1.082';'6.430';0.0
'1.091';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.084';'6.447';0.0
'1.052';'6.396';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.051';'6.361';0.0
'1.401';'6.962';0.0
'1.436';'6.885';0.0
'1.460';'6.885';0.0
'1.480';'6.866';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.500';'6.847';0.0
'1.859';'7.161';0.0
'1.847';'7.141';0.0
'1.871';'7.141';0.0
'1.887';'7.141';0.0
'1.907';'7.121';0.0
'1.923';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.939';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.939';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.931';'7.121';0.0
'1.939';'7.121';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.927';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.935';'7.101';0.0
'1.911';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.919';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
'1.911';'7.101';0.0
